post_id,tweet_time,t0_bar,ticker,decision,importance_score_1_to_10,confidence_score_1_to_10,category,relevance_classification,content,ret_post_10m,car_raw_post_10m,car_trade_post_10m,ret_post_30m,car_raw_post_30m,car_trade_post_30m,ret_post_45m,car_raw_post_45m,car_trade_post_45m,ret_post_60m,car_raw_post_60m,car_trade_post_60m,ret_post_2h,car_raw_post_2h,car_trade_post_2h,ret_post_4h,car_raw_post_4h,car_trade_post_4h,ret_post_6h,car_raw_post_6h,car_trade_post_6h,ret_post_12h,car_raw_post_12h,car_trade_post_12h,ret_post_1d,car_raw_post_1d,car_trade_post_1d,ret_post_2d,car_raw_post_2d,car_trade_post_2d,ret_pre_10m,car_raw_pre_10m,car_trade_pre_10m,ret_pre_30m,car_raw_pre_30m,car_trade_pre_30m,ret_pre_45m,car_raw_pre_45m,car_trade_pre_45m,ret_pre_60m,car_raw_pre_60m,car_trade_pre_60m,ret_pre_2h,car_raw_pre_2h,car_trade_pre_2h,ret_pre_4h,car_raw_pre_4h,car_trade_pre_4h,ret_pre_6h,car_raw_pre_6h,car_trade_pre_6h,ret_pre_12h,car_raw_pre_12h,car_trade_pre_12h,ret_pre_1d,car_raw_pre_1d,car_trade_pre_1d,ret_pre_2d,car_raw_pre_2d,car_trade_pre_2d
1.97558e+18,2025-10-07 11:12:31.158000-04:00,2025-10-07 11:13:00-04:00,XLY,1,8,9,Automotive Technology,Relevant,"Many more Tesla self-driving V14 improvements still to come, but wide rollout of V14.1 has begun. 

14.2 rolls out in a few weeks and then 14.3 a few weeks later, depending on safety testing.

There is so much change that we are carefully confirming each one.",0.0012887142434614418,0.0009302779219140245,0.0009302779219140245,0.0003380234081211686,0.0011669074016991132,0.0011669074016991132,-0.00211264630075636,-9.322052788141022e-06,-9.322052788141022e-06,-0.0019225081336882166,0.0003699908395410345,0.0003699908395410345,0.0020281404487261234,0.0031333191068300126,0.0031333191068300126,-0.0031267165251193108,-0.0017079060856615147,-0.0017079060856615147,,,,-0.0024295432458697475,-0.0032472261043995365,-0.0032472261043995365,-0.0024084167828621883,-0.006291476932957396,-0.006291476932957396,-0.010816749059872288,-0.013751446442540338,-0.013751446442540338,-0.0025708024275118424,-0.0008909696156057523,-0.0008909696156057523,-0.0035996210925166583,-0.0012677678279220395,-0.0012677678279220395,-0.0022764638927533776,0.00036746252416786085,0.00036746252416786085,-0.004751892346509745,-0.001032069410081382,-0.001032069410081382,,,,,,,,,,-0.013628407101775486,-0.010624353304271694,-0.010624353304271694,-0.008192771084337358,-0.005875783317436656,-0.005875783317436656,-0.004835589941972973,-0.0055729189675775,-0.0055729189675775
1.97542e+18,2025-10-07 00:36:44.185000-04:00,2025-10-07 09:30:00-04:00,XLK,1,7,8,Technology,Relevant,"Try the major new upgrade to Grok Imagine
https://t.co/3M9k0jUmSv",,,,,,,,,,,,,,,,,,,,,,-0.011515319178366124,-0.006998036389027629,-0.006998036389027629,-0.009065864398183132,-0.005652806290682877,-0.005652806290682877,0.004495469949512554,0.002915350455299448,0.002915350455299448,,,,,,,,,,,,,,,,,,,,,,0.0015585495099226243,0.00017729290148471577,0.00017729290148471577,0.01589643603660562,0.010910746696241036,0.010910746696241036,0.01589643603660562,0.010910746696241036,0.010910746696241036
1.97387e+18,2025-10-02 17:57:35.388000-04:00,2025-10-03 09:30:00-04:00,XLK,1,7,8,Technology,Relevant,Grok Code just passed 2 trillion tokens,,,,,,,,,,,,,,,,,,,,,,,,,0.007510529867591265,0.005774768457695423,0.005774768457695423,0.007510529867591265,0.005774768457695423,0.005774768457695423,,,,,,,,,,,,,,,,,,,,,,0.006558452205279508,0.004147954700530754,0.004147954700530754,0.006558452205279508,0.004147954700530754,0.004147954700530754,0.01565805178383628,0.009535684501847053,0.009535684501847053
1.97299e+18,2025-09-30 07:40:47.038000-04:00,2025-09-30 09:30:00-04:00,XLK,1,7,8,Technology,Relevant,"We are building Grokipedia @xAI. 

Will be a massive improvement over Wikipedia.

Frankly, it is a necessary step towards the xAI goal of understanding the Universe.",,,,,,,,,,,,,-0.0002615746795709972,0.0003568265270654791,0.0003568265270654791,0.0010403538392029787,0.002593898333923872,0.002593898333923872,-0.0008679523458491323,0.00011998128914325612,0.00011998128914325612,0.0002912990749770472,-6.692113618433915e-05,-6.692113618433915e-05,0.0002912990749770472,-6.692113618433915e-05,-6.692113618433915e-05,0.023613059710365647,0.01317565397884235,0.01317565397884235,,,,,,,,,,,,,,,,,,,,,,0.0004222646469329572,0.001356534259060349,0.001356534259060349,0.00557149689143932,0.003674995973411921,0.003674995973411921,0.00557149689143932,0.003674995973411921,0.003674995973411921
1.97238e+18,2025-09-28 15:16:51.705000-04:00,2025-09-29 09:30:00-04:00,XLK,1,8,7,Technology Innovation/AI,Relevant,Grok Fast now has a 2M token context window,,,,,,,,,,,,,,,,,,,,,,,,,-0.0035708243172245524,-0.00019130166539049753,-0.00019130166539049753,8.904798796116609e-06,-0.0006082908748126226,-0.0006082908748126226,,,,,,,,,,,,,,,,,,,,,,0.006985294117646923,0.0031318460371929646,0.0031318460371929646,0.006985294117646923,0.0031318460371929646,0.0031318460371929646,0.007111724929600216,0.002932020305471239,0.002932020305471239
1.97238e+18,2025-09-28 15:16:51.705000-04:00,2025-09-29 09:30:00-04:00,XLK,1,8,7,Technology,Relevant,Grok Code now being used more than all other AIs combined on OpenRouter,,,,,,,,,,,,,,,,,,,,,,,,,-0.0035708243172245524,-0.00019130166539049753,-0.00019130166539049753,8.904798796116609e-06,-0.0006082908748126226,-0.0006082908748126226,,,,,,,,,,,,,,,,,,,,,,0.006985294117646923,0.0031318460371929646,0.0031318460371929646,0.006985294117646923,0.0031318460371929646,0.0031318460371929646,0.007111724929600216,0.002932020305471239,0.002932020305471239
1.97158e+18,2025-09-26 10:17:56.842000-04:00,2025-09-26 10:18:00-04:00,XLK,1,7,7,Technology,Relevant,And Grok Code is improving every week,-0.0031711140339814037,-0.001544752572303243,-0.001544752572303243,-0.001117096989243449,-0.00023378178977728759,-0.00023378178977728759,-0.0014233977766165973,-0.00041118679697071947,-0.00041118679697071947,-0.001333309309742181,-0.000503068843291099,-0.000503068843291099,0.00013513270031184632,0.0005180289884925138,0.0005180289884925138,0.004774688744346944,0.001510592663915844,0.001510592663915844,,,,0.01168447415361884,0.004333623631022077,0.004333623631022077,0.01168447415361884,0.004333623631022077,0.004333623631022077,0.01168447415361884,0.004333623631022077,0.004333623631022077,-0.0004592401826154502,0.00031732203327650144,0.00031732203327650144,-0.004010803147628139,-0.0008364279138013408,-0.0008364279138013408,-0.00371580383427883,-0.002273496141971143,-0.002273496141971143,,,,,,,,,,,,,-0.0016279467184731056,-0.004094408163386132,-0.004094408163386132,0.001967793183131228,0.0004908958066174307,0.0004908958066174307,-0.008237732747221393,-0.0023397286468836986,-0.0023397286468836986
1.97158e+18,2025-09-26 10:17:56.842000-04:00,2025-09-26 10:18:00-04:00,XLK,1,7,8,Technology,Relevant,1.21 Gigawatts of training @xAI !!! https://t.co/KF5ANCUcEU,-0.0031711140339814037,-0.001544752572303243,-0.001544752572303243,-0.001117096989243449,-0.00023378178977728759,-0.00023378178977728759,-0.0014233977766165973,-0.00041118679697071947,-0.00041118679697071947,-0.001333309309742181,-0.000503068843291099,-0.000503068843291099,0.00013513270031184632,0.0005180289884925138,0.0005180289884925138,0.004774688744346944,0.001510592663915844,0.001510592663915844,,,,0.01168447415361884,0.004333623631022077,0.004333623631022077,0.01168447415361884,0.004333623631022077,0.004333623631022077,0.01168447415361884,0.004333623631022077,0.004333623631022077,-0.0004592401826154502,0.00031732203327650144,0.00031732203327650144,-0.004010803147628139,-0.0008364279138013408,-0.0008364279138013408,-0.00371580383427883,-0.002273496141971143,-0.002273496141971143,,,,,,,,,,,,,-0.0016279467184731056,-0.004094408163386132,-0.004094408163386132,0.001967793183131228,0.0004908958066174307,0.0004908958066174307,-0.008237732747221393,-0.0023397286468836986,-0.0023397286468836986
1.96927e+18,2025-09-20 01:18:49.924000-04:00,2025-09-22 09:30:00-04:00,XLK,1,8,9,Technology/AI Advancement,Relevant,2M context window!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018357540089628532,0.0018885885839086125,0.0018885885839086125,0.008022165079135002,0.007965550409896549,0.007965550409896549,0.025232526015286805,0.02049254254834909,0.02049254254834909
1.96904e+18,2025-09-19 10:04:53.651000-04:00,2025-09-19 10:05:00-04:00,XLK,1,8,7,Technology,Relevant,"1.21 Gigawatts of training compute!

(Actually, slightly more)",-5.4116458618858054e-05,7.427360550049666e-05,7.427360550049666e-05,0.0014521249729417818,0.0012482113416931728,0.0012482113416931728,-0.0005592034057292361,0.0007549066623174783,0.0007549066623174783,-0.0009289992062919694,0.0003624537916159243,0.0003624537916159243,0.0014972220217910337,0.001580297945632969,0.001580297945632969,0.002128580705678562,0.001150550511356263,0.001150550511356263,,,,0.00413088967457953,0.0035795676345367067,0.0035795676345367067,0.00413088967457953,0.0035795676345367067,0.0035795676345367067,0.00413088967457953,0.0035795676345367067,0.0035795676345367067,-0.0004687894414193705,0.00015766347649281975,0.00015766347649281975,0.0016985291460374086,0.0008595141949421237,0.0008595141949421237,,,,,,,,,,,,,,,,0.0038752671036905717,0.00436970188170438,0.00436970188170438,0.007112427217978112,0.008183712987229197,0.008183712987229197,0.021598112929382296,0.0178456681547563,0.0178456681547563
1.96874e+18,2025-09-18 14:12:48.077000-04:00,2025-09-18 14:13:00-04:00,XLY,0,8,8,Corporate Governance / Company Specific Event,Relevant,"This shareholder vote decides the future of Tesla and may affect the future of the world. 

Please let us know if you have any difficulty voting.",-0.00023810016770531295,-0.00011741103274465203,-0.0,-0.0012629661069587517,-0.0008254679927265363,-0.0,0.00043479161059223337,-0.00020636941888607652,-0.0,-0.0003933828857740629,-0.0007931656453310509,-0.0,,,,,,,,,,-0.0003243683444102974,0.0008598937923908201,0.0,-0.000641835234683974,-0.0004155431066328319,-0.0,-0.004213337750264001,-0.003534461366110575,-0.0,-0.0006517623446892218,-0.0006794210364330366,-0.0,-0.0010548086866597473,-0.0011227009341194805,-0.0,-0.001901179971482314,-0.0010871914276174843,-0.0,-0.0025607665778658584,-0.0009792269113448882,-0.0,-0.00033116009520850476,-0.0004669538094683734,-0.0,-0.0008068186519921694,0.00023304269982749037,0.0,,,,-0.00041391585090744254,-0.005836456937084011,-0.0,-0.00043460264900663237,-0.005803770882944703,-0.0,-0.0017567791005290712,-0.005775722663655891,-0.0
1.96833e+18,2025-09-17 11:03:36.459000-04:00,2025-09-17 11:04:00-04:00,XLK,1,9,9,Technology,Relevant,"Colossus II, the world’s first Gigawatt AI training cluster",0.0007938852374271832,0.00029327084703911765,0.00029327084703911765,0.00044309873716863457,0.0005189494023790653,0.0005189494023790653,0.00017539325012938534,0.0003612273798947463,0.0003612273798947463,-0.0004984860793146861,-0.00034678474889393573,-0.00034678474889393573,-0.00022154936858431729,0.0006608467033626386,0.0006608467033626386,0.0008123476848092004,0.0013888127404079187,0.0013888127404079187,,,,0.015200748344533999,0.01170403267833775,0.01170403267833775,0.019173251606232844,0.01340101598372656,0.01340101598372656,0.0225057233586885,0.019335165552896605,0.019335165552896605,-0.0003506634922393337,-0.0003354935893267186,-0.0003354935893267186,-0.0018428424001178945,-0.001497840940496431,-0.001497840940496431,-0.0017140645446671599,-0.001774748759185929,-0.001774748759185929,-0.0018980227394179705,-0.0011703861938726634,-0.0011703861938726634,,,,,,,,,,-0.005526484898558892,-0.004445518494388678,-0.004445518494388678,-0.00663903458900339,-0.006131093267597976,-0.006131093267597976,-0.004594405851435335,-0.002037209386116401,-0.002037209386116401
1.9682e+18,2025-09-17 02:27:02.044000-04:00,2025-09-17 09:30:00-04:00,XLK,1,9,8,Technology,Relevant,I now think @xAI has a chance of reaching AGI with @Grok 5. Never thought that before.,,,,,,,,,,,,,,,,,,,,,,-0.004150291989569177,-0.004010223772561883,-0.004010223772561883,0.009794199385414037,0.008124737663786297,0.008124737663786297,0.01703272486869678,0.014484997570158198,0.014484997570158198,,,,,,,,,,,,,,,,,,,,,,-0.0005873068311126328,-0.0009293921630995072,-0.0009293921630995072,-0.003969197563607918,-0.003307151348998838,-0.003307151348998838,0.00511287077542133,0.0006703472699725044,0.0006703472699725044
1.9682e+18,2025-09-17 02:27:02.044000-04:00,2025-09-17 09:30:00-04:00,XLK,1,8,7,Technology,Relevant,Grok 5 starts training in a few weeks,,,,,,,,,,,,,,,,,,,,,,-0.004150291989569177,-0.004010223772561883,-0.004010223772561883,0.009794199385414037,0.008124737663786297,0.008124737663786297,0.01703272486869678,0.014484997570158198,0.014484997570158198,,,,,,,,,,,,,,,,,,,,,,-0.0005873068311126328,-0.0009293921630995072,-0.0009293921630995072,-0.003969197563607918,-0.003307151348998838,-0.003307151348998838,0.00511287077542133,0.0006703472699725044,0.0006703472699725044
1.96759e+18,2025-09-15 10:03:06.711000-04:00,2025-09-15 10:04:00-04:00,XLY,0,7,8,Price Action Report,Relevant,TSLA up $69 to ~$420 as foretold in the prophecy https://t.co/6uZfOIMPyO,0.0007760360080708573,0.0008517679573608605,0.0,-0.0006725645403280467,-0.0013541520839368548,-0.0,0.0015003362822700872,0.0006041748823397697,0.0,0.004252677324227738,0.003212625220646803,0.0,0.0019142221532411074,0.0014573060591922538,0.0,-0.0021315122355011207,-0.0024899767954732477,-0.0,,,,0.0008381188887163216,-0.0012823756914004392,-0.0,-0.00030006725645415067,-7.237052533137778e-06,-0.0,-0.0017072792177558194,-0.0007177150803678867,-0.0,0.00011383157066879868,0.0003624229911101118,0.0,-0.003988374969082331,-0.00466284391951266,-0.0,,,,,,,,,,,,,,,,0.012562076985939807,0.008376852274101676,0.0,0.012562076985939807,0.008376852274101676,0.0,0.012562076985939807,0.008376852274101676,0.0
1.96457e+18,2025-09-07 02:02:42.602000-04:00,2025-09-08 09:30:00-04:00,XLK,1,8,7,Technology / Communication Services,Relevant,"Not bad, given that Grok Imagine is still an early beta product. 

Big release coming in a few weeks. 

Probably out of beta by the spring. Compelling half hour episodes and first good video game next year.",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004092494151327841,0.0031169182530654815,0.0031169182530654815,,,,,,,,,,,,,,,,,,,,,,0.005420724284844525,0.0032386006947229262,0.0032386006947229262,0.005420724284844525,0.0032386006947229262,0.0032386006947229262,0.006339476088942808,0.007292292418827895,0.007292292418827895
1.96444e+18,2025-09-06 17:26:08.187000-04:00,2025-09-08 09:30:00-04:00,XLK,1,8,9,Technology Sector News,Relevant,"Just had a great design review today with the Tesla AI5 chip design team! This is going to be an epic chip. 

And AI6 to follow has a shot at being the best by AI chip by far.

Switching from doing 2 chip architectures to 1 means all our silicon talent is focused on making 1 incredible chip. No-brainer in retrospect.

Please join the Tesla silicon team if you want to work on chips that save lives. Milliseconds matter.",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004092494151327841,0.0031169182530654815,0.0031169182530654815,,,,,,,,,,,,,,,,,,,,,,0.005420724284844525,0.0032386006947229262,0.0032386006947229262,0.005420724284844525,0.0032386006947229262,0.0032386006947229262,0.006339476088942808,0.007292292418827895,0.007292292418827895
1.96362e+18,2025-09-04 11:07:44.952000-04:00,2025-09-04 11:08:00-04:00,XLY,0,8,7,Consumer Discretionary,Relevant,"Please reply to this post with any difficulties you may have had in trying to buy a Tesla.

Our goal is for the purchase and delivery experience to be fast and simple, with accurate answers to your questions. 

The key test is that you would recommend it to a friend.",0.001093904165415438,0.0007880499610817271,0.0,0.0022307065333961873,0.0019635680511300713,0.0,0.0036785208699754435,0.002644811090771304,0.0,0.0036677963193341157,0.002703774839851514,0.0,0.003346059800094281,0.0017974309173913738,0.0,0.007421389043799076,0.004142167384675544,0.0,,,,0.014671185277336907,0.0053987698421531505,0.0,0.006391832182231383,0.009059345432687382,0.0,0.014381622410021055,0.010351315742786582,0.0,0.0005150435641014806,-9.316296269057389e-05,-0.0,-0.0010713061364415744,-0.0012610491701616766,-0.0,0.0005365152263021589,-0.001717939358661047,-0.0,0.0015036947929198963,-0.0010931129579110355,-0.0,,,,,,,,,,0.009396380012124395,0.006036217170475533,0.0,0.004405665966499717,0.0016920934454003334,0.0,0.017103713076486837,0.0034506170927495194,0.0
1.96353e+18,2025-09-04 05:10:07.280000-04:00,2025-09-04 09:30:00-04:00,XLK,1,8,7,Technology,Relevant,Grok Code is now seeing more usage on OpenRouter than all others combined https://t.co/iKSmsuefq6,,,,,,,,,,,,,,,,,,,0.0023055640946818556,0.000772139048911713,0.000772139048911713,0.018165923762680558,0.007005278741528231,0.007005278741528231,0.018165923762680558,0.007005278741528231,0.007005278741528231,0.015620196741469083,0.009711467855154421,0.009711467855154421,,,,,,,,,,,,,,,,,,,,,,-0.004151918109633557,-0.005638417894686554,-0.005638417894686554,0.0012504087874882774,-0.005201338441435555,-0.005201338441435555,-0.007759031550853002,-0.0075211874524888644,-0.0075211874524888644
1.9629e+18,2025-09-02 11:26:43.575000-04:00,2025-09-02 11:27:00-04:00,XLK,1,7,7,Technology,Relevant,Grok Code sets all-time high usage record on OpenRouter!,-0.0020652142296168075,-0.0004606366026116415,-0.0004606366026116415,-0.0037135072767289223,-0.0009493409241720929,-0.0009493409241720929,-0.002996015009162467,-0.0009778594619830328,-0.0009778594619830328,-0.0021039975954311174,-0.0007219144191524807,-0.0007219144191524807,0.0015610304740298897,0.000294120895774741,0.000294120895774741,0.005226058543490897,0.001660912168318207,0.001660912168318207,,,,0.012110105975547292,0.0028281610075866492,0.0028281610075866492,0.010500596294249487,0.0009909217120156466,0.0009909217120156466,0.014320757826968178,-0.0008193351495364709,-0.0008193351495364709,0.0004365033174249522,0.0006013837790902476,0.0006013837790902476,-0.001113779878355925,0.00014108271419011054,0.00014108271419011054,-0.003545756685731982,-0.0005862039070407832,-0.0005862039070407832,-0.0034302168283540935,-0.0008298847377498086,-0.0008298847377498086,,,,,,,,,,-0.016900200171575674,-0.004552989152155185,-0.004552989152155185,-0.016900200171575674,-0.004552989152155185,-0.004552989152155185,-0.016900200171575674,-0.004552989152155185,-0.004552989152155185
1.96227e+18,2025-08-31 17:43:19.870000-04:00,2025-09-02 09:30:00-04:00,XLK,1,8,7,Technology,Relevant,Grok Code lead increased to 60% higher usage than Claude Sonnet https://t.co/jNYWiLymFc,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016278209396966448,0.007080797445042197,0.007080797445042197,,,,,,,,,,,,,,,,,,,,,,-0.020932227623677302,-0.0086677449862963,-0.0086677449862963,-0.020932227623677302,-0.0086677449862963,-0.0086677449862963,-0.020932227623677302,-0.0086677449862963,-0.0086677449862963
1.96145e+18,2025-08-29 11:24:56.635000-04:00,2025-08-29 11:25:00-04:00,XLK,0,9,8,Company Strategy / Technology Innovation,Relevant,"Tesla Master Plan Part Deux will be complete next year. 

Master Plan 3 was too complex for almost anyone to understand, but described how all of Earth could move to sustainable energy.

Master Plan 4 will be concise.",-0.0014848375245092305,-0.0009495180784485635,-0.0,-0.002341474557879919,-0.0016587483078315257,-0.0,-0.0010850735756028351,-0.0010540405642371908,-0.0,-0.0009137461689285864,-0.0010533947200750404,-0.0,-0.0028935295349412637,-0.0020478799752221555,-0.0,-0.000951818925967518,-0.0013578341580041675,-0.0,,,,-0.02234870838171732,-0.010398412921588385,-0.0,-0.02234870838171732,-0.010398412921588385,-0.0,-0.02234870838171732,-0.010398412921588385,-0.0,0.0009431895048730432,0.0007647178430691959,0.0,0.0028444885647740392,0.0015082860213282423,0.0,-0.0012168457077670336,-0.0004493681506712033,-0.0,-7.613971637965289e-05,-0.00014596886772266782,-0.0,,,,,,,,,,-0.014409275971406732,-0.00750331923058678,-0.0,-0.01051997099238089,-0.007102542105055454,-0.0,-0.00415165876777257,-0.001003988971481573,-0.0
